2024-03-18 09:30:37,340: root: INFO: Current backtesting datetime 2021-02-22 08:30:00-05:00
2024-03-18 09:30:37,341: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:30:37,344: root: INFO: Current backtesting datetime 2021-02-22 09:30:00-05:00
2024-03-18 09:30:37,344: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:30:37,346: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:37[0m
2024-03-18 09:30:37,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:37,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:39,729: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:39[0m
2024-03-18 09:30:39,731: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:39,731: root: INFO: Current backtesting datetime 2021-02-23 09:30:00-05:00
2024-03-18 09:30:39,732: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:39[0m
2024-03-18 09:30:39,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:39,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:42,266: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:42[0m
2024-03-18 09:30:42,269: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:42,269: root: INFO: Current backtesting datetime 2021-02-24 09:30:00-05:00
2024-03-18 09:30:42,270: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:42[0m
2024-03-18 09:30:42,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:42,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:44,761: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:44[0m
2024-03-18 09:30:44,763: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:44,764: root: INFO: Current backtesting datetime 2021-02-25 09:30:00-05:00
2024-03-18 09:30:44,764: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:44[0m
2024-03-18 09:30:44,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:44,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:46,808: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:46[0m
2024-03-18 09:30:46,811: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:46,811: root: INFO: Current backtesting datetime 2021-02-26 09:30:00-05:00
2024-03-18 09:30:46,811: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:46[0m
2024-03-18 09:30:46,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:46,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:48,592: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:48[0m
2024-03-18 09:30:48,595: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:48,595: root: INFO: Current backtesting datetime 2021-02-27 09:30:00-05:00
2024-03-18 09:30:48,595: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:48[0m
2024-03-18 09:30:48,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:48,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:50,574: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:50[0m
2024-03-18 09:30:50,578: root: INFO: Current backtesting datetime 2021-02-27 09:25:00-05:00
2024-03-18 09:30:50,580: root: INFO: Current backtesting datetime 2021-02-27 09:25:00-05:00
2024-03-18 09:30:50,581: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:30:50,582: root: INFO: Current backtesting datetime 2021-03-01 08:30:00-05:00
2024-03-18 09:30:50,584: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:30:50,587: root: INFO: Current backtesting datetime 2021-03-01 09:30:00-05:00
2024-03-18 09:30:50,587: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:30:50,589: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:50[0m
2024-03-18 09:30:50,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:50,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:52,466: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:52[0m
2024-03-18 09:30:52,470: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:52,470: root: INFO: Current backtesting datetime 2021-03-02 09:30:00-05:00
2024-03-18 09:30:52,471: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:52[0m
2024-03-18 09:30:52,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:52,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:54,630: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:54[0m
2024-03-18 09:30:54,633: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:54,633: root: INFO: Current backtesting datetime 2021-03-03 09:30:00-05:00
2024-03-18 09:30:54,634: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:54[0m
2024-03-18 09:30:54,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:54,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:56,596: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:56[0m
2024-03-18 09:30:56,598: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:56,600: root: INFO: Current backtesting datetime 2021-03-04 09:30:00-05:00
2024-03-18 09:30:56,600: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:56[0m
2024-03-18 09:30:56,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:56,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:58,583: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:30:58[0m
2024-03-18 09:30:58,589: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:30:58,589: root: INFO: Current backtesting datetime 2021-03-05 09:30:00-05:00
2024-03-18 09:30:58,590: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:30:58[0m
2024-03-18 09:30:58,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:30:58,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:00,584: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:00[0m
2024-03-18 09:31:00,587: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:00,587: root: INFO: Current backtesting datetime 2021-03-06 09:30:00-05:00
2024-03-18 09:31:00,588: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:00[0m
2024-03-18 09:31:00,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:00,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:02,496: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:02[0m
2024-03-18 09:31:02,500: root: INFO: Current backtesting datetime 2021-03-06 09:25:00-05:00
2024-03-18 09:31:02,502: root: INFO: Current backtesting datetime 2021-03-06 09:25:00-05:00
2024-03-18 09:31:02,504: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:31:02,511: root: INFO: Current backtesting datetime 2021-03-08 08:30:00-05:00
2024-03-18 09:31:02,513: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:31:02,518: root: INFO: Current backtesting datetime 2021-03-08 09:30:00-05:00
2024-03-18 09:31:02,518: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:31:02,520: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:02[0m
2024-03-18 09:31:02,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:02,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:04,184: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:04[0m
2024-03-18 09:31:04,186: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:04,186: root: INFO: Current backtesting datetime 2021-03-09 09:30:00-05:00
2024-03-18 09:31:04,187: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:04[0m
2024-03-18 09:31:04,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:04,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:06,008: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:06[0m
2024-03-18 09:31:06,010: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:06,010: root: INFO: Current backtesting datetime 2021-03-10 09:30:00-05:00
2024-03-18 09:31:06,010: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:06[0m
2024-03-18 09:31:06,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:06,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:08,187: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:08[0m
2024-03-18 09:31:08,189: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:08,190: root: INFO: Current backtesting datetime 2021-03-11 09:30:00-05:00
2024-03-18 09:31:08,190: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:08[0m
2024-03-18 09:31:08,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:08,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:10,314: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:10[0m
2024-03-18 09:31:10,317: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:10,317: root: INFO: Current backtesting datetime 2021-03-12 09:30:00-05:00
2024-03-18 09:31:10,317: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:10[0m
2024-03-18 09:31:10,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:10,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:12,646: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:12[0m
2024-03-18 09:31:12,649: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:12,650: root: INFO: Current backtesting datetime 2021-03-13 09:30:00-05:00
2024-03-18 09:31:12,650: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:12[0m
2024-03-18 09:31:12,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:12,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:14,754: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:14[0m
2024-03-18 09:31:14,757: root: INFO: Current backtesting datetime 2021-03-13 09:25:00-05:00
2024-03-18 09:31:14,760: root: INFO: Current backtesting datetime 2021-03-13 09:25:00-05:00
2024-03-18 09:31:14,760: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:31:14,761: root: INFO: Current backtesting datetime 2021-03-15 07:30:00-05:00
2024-03-18 09:31:14,762: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:31:14,765: root: INFO: Current backtesting datetime 2021-03-15 08:30:00-05:00
2024-03-18 09:31:14,765: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:31:14,767: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:14[0m
2024-03-18 09:31:14,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:14,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:16,505: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:16[0m
2024-03-18 09:31:16,507: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:16,508: root: INFO: Current backtesting datetime 2021-03-16 08:30:00-05:00
2024-03-18 09:31:16,509: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:16[0m
2024-03-18 09:31:16,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:16,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:18,817: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:18[0m
2024-03-18 09:31:18,821: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:18,821: root: INFO: Current backtesting datetime 2021-03-17 08:30:00-05:00
2024-03-18 09:31:18,821: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:18[0m
2024-03-18 09:31:18,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:18,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:20,569: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:20[0m
2024-03-18 09:31:20,572: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:20,572: root: INFO: Current backtesting datetime 2021-03-18 08:30:00-05:00
2024-03-18 09:31:20,573: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:20[0m
2024-03-18 09:31:20,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:20,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:31:22,273: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:31:22[0m
2024-03-18 09:31:22,275: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:31:22,278: root: INFO: Current backtesting datetime 2021-03-19 08:30:00-05:00
2024-03-18 09:31:22,278: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:31:22[0m
2024-03-18 09:31:22,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
